200.000	10615.700
201.000	10600.200
202.000	10568.200
203.000	10538.000
204.000	10519.000
205.000	10500.600
206.000	10491.900
207.000	10483.100
208.000	10483.500
209.000	10484.100
210.000	10460.400
211.000	10433.000
212.000	10419.700
213.000	10410.000
214.000	10383.700
215.000	10350.600
216.000	10326.200
217.000	10307.900
218.000	10287.500
219.000	10265.300
220.000	10231.400
221.000	10182.500
222.000	10140.800
223.000	10110.800
224.000	10079.100
225.000	10042.800
226.000	10007.200
227.000	9975.000
228.000	9940.800
229.000	9897.100
230.000	9853.100
231.000	9807.500
232.000	9762.100
233.000	9714.300
234.000	9666.600
235.000	9617.400
236.000	9568.300
237.000	9517.100
238.000	9465.300
239.000	9427.300
240.000	9394.100
241.000	9349.600
242.000	9299.900
243.000	9262.500
244.000	9233.700
245.000	9195.200
246.000	9147.600
247.000	9115.200
248.000	9101.900
249.000	9079.700
250.000	9042.500
251.000	9012.300
252.000	8998.200
253.000	8982.800
254.000	8962.300
255.000	8942.200
256.000	8926.200
257.000	8910.700
258.000	8899.000
259.000	8887.100
260.000	8869.400
261.000	8851.600
262.000	8849.800
263.000	8848.700
264.000	8844.700
265.000	8839.900
266.000	8845.500
267.000	8853.100
268.000	8855.300
269.000	8856.200
270.000	8844.900
271.000	8828.500
272.000	8822.900
273.000	8823.300
274.000	8814.400
275.000	8798.700
276.000	8791.500
277.000	8791.300
278.000	8779.500
279.000	8754.500
280.000	8735.800
281.000	8726.200
282.000	8716.700
283.000	8707.600
284.000	8693.900
285.000	8670.100
286.000	8647.200
287.000	8627.300
288.000	8609.400
289.000	8600.200
290.000	8591.200
291.000	8584.400
292.000	8575.200
293.000	8541.700
294.000	8508.900
295.000	8490.600
296.000	8472.200
297.000	8461.200
298.000	8450.100
299.000	8438.900
300.000	8427.500
301.000	8410.900
302.000	8393.400
303.000	8384.300
304.000	8376.900
305.000	8381.400
306.000	8388.400
307.000	8394.700
308.000	8400.500
309.000	8393.700
310.000	8382.100
311.000	8388.800
312.000	8403.700
313.000	8409.500
314.000	8409.900
315.000	8408.600
316.000	8405.900
317.000	8416.000
318.000	8436.800
319.000	8453.400
320.000	8466.200
321.000	8484.000
322.000	8507.200
323.000	8529.600
324.000	8551.200
325.000	8579.900
326.000	8619.700
327.000	8649.300
328.000	8660.800
329.000	8681.600
330.000	8720.800
331.000	8754.900
332.000	8776.600
333.000	8797.700
334.000	8817.300
335.000	8836.300
336.000	8853.200
337.000	8874.700
338.000	8915.700
339.000	8952.000
340.000	8964.900
341.000	8980.900
342.000	9016.700
