556.000	6992.900
557.000	6979.200
558.000	6952.300
559.000	6934.400
560.000	6926.900
561.000	6918.600
562.000	6910.000
563.000	6904.800
564.000	6901.600
565.000	6881.400
566.000	6852.900
567.000	6844.200
568.000	6841.900
569.000	6823.300
570.000	6801.400
571.000	6790.500
572.000	6780.200
573.000	6764.200
574.000	6748.400
575.000	6739.900
576.000	6731.900
577.000	6725.000
578.000	6715.900
579.000	6698.800
580.000	6685.500
581.000	6681.100
582.000	6675.000
583.000	6666.100
584.000	6657.100
585.000	6648.000
586.000	6640.600
587.000	6634.700
588.000	6626.700
589.000	6617.500
590.000	6609.400
591.000	6601.200
592.000	6597.400
593.000	6594.700
594.000	6579.700
595.000	6563.400
596.000	6559.300
597.000	6554.100
598.000	6534.500
599.000	6518.100
600.000	6520.800
601.000	6520.900
602.000	6513.200
603.000	6504.200
604.000	6492.300
605.000	6479.100
606.000	6464.100
607.000	6454.100
608.000	6447.900
609.000	6438.700
610.000	6427.700
611.000	6411.500
612.000	6393.500
613.000	6355.800
614.000	6313.900
615.000	6305.800
616.000	6301.100
617.000	6293.000
618.000	6285.100
619.000	6279.600
620.000	6270.900
621.000	6250.500
622.000	6226.300
623.000	6194.300
624.000	6178.800
625.000	6186.500
626.000	6191.700
627.000	6193.800
628.000	6180.200
629.000	6156.900
630.000	6142.500
631.000	6131.700
632.000	6121.900
633.000	6112.100
634.000	6101.900
635.000	6092.100
636.000	6092.200
637.000	6090.000
638.000	6073.900
639.000	6059.100
640.000	6047.500
641.000	6039.700
642.000	6038.200
643.000	6042.700
644.000	6053.300
645.000	6046.500
646.000	6027.700
647.000	6029.900
648.000	6041.400
649.000	6033.200
650.000	6020.500
651.000	6035.000
652.000	6049.000
653.000	6012.600
654.000	5980.100
655.000	5966.300
656.000	5953.400
657.000	5943.500
658.000	5927.600
659.000	5902.600
660.000	5878.100
661.000	5854.000
662.000	5824.600
663.000	5791.800
664.000	5764.800
665.000	5739.900
666.000	5718.500
667.000	5697.600
668.000	5676.400
669.000	5655.200
670.000	5635.500
671.000	5618.300
672.000	5608.700
673.000	5591.000
674.000	5559.000
675.000	5537.200
676.000	5525.400
677.000	5510.300
678.000	5493.100
679.000	5487.800
680.000	5486.300
681.000	5471.500
682.000	5454.800
683.000	5422.300
684.000	5393.100
685.000	5385.800
686.000	5377.400
687.000	5366.400
688.000	5353.700
689.000	5338.800
690.000	5328.500
691.000	5322.500
692.000	5299.400
693.000	5268.100
694.000	5259.700
695.000	5257.000
696.000	5244.200
697.000	5230.900
698.000	5220.400
699.000	5208.600
700.000	5192.000
701.000	5176.100
702.000	5161.900
703.000	5145.800
704.000	5127.900
705.000	5111.200
706.000	5095.200
707.000	5071.600
708.000	5045.600
709.000	5042.100
710.000	5040.400
711.000	5031.100
712.000	5022.500
713.000	5015.900
714.000	5011.600
715.000	5012.100
716.000	5001.800
717.000	4981.200
718.000	4985.300
719.000	5003.200
720.000	4987.500
721.000	4963.200
722.000	4960.800
723.000	4959.600
724.000	4953.800
725.000	4942.800
726.000	4914.300
727.000	4894.000
728.000	4887.100
729.000	4886.400
730.000	4890.900
731.000	4873.300
732.000	4846.600
733.000	4841.400
734.000	4840.500
735.000	4820.000
736.000	4801.800
737.000	4794.000
738.000	4788.100
739.000	4786.900
740.000	4780.100
741.000	4768.100
742.000	4762.300
743.000	4760.500
744.000	4756.200
745.000	4751.600
746.000	4739.700
747.000	4725.700
748.000	4697.900
749.000	4677.800
750.000	4677.300
751.000	4671.400
752.000	4658.800
753.000	4650.600
754.000	4645.600
755.000	4628.800
756.000	4608.700
757.000	4596.500
758.000	4585.500
759.000	4579.500
760.000	4574.100
761.000	4571.000
762.000	4564.900
763.000	4554.900
764.000	4546.400
765.000	4538.900
766.000	4543.900
767.000	4552.700
768.000	4519.500
769.000	4489.200
770.000	4493.800
771.000	4492.600
772.000	4477.600
773.000	4468.900
774.000	4466.600
775.000	4463.500
776.000	4459.900
777.000	4443.100
778.000	4423.600
779.000	4427.600
780.000	4429.200
781.000	4419.000
782.000	4407.400
783.000	4392.900
784.000	4382.100
785.000	4373.900
786.000	4359.500
787.000	4342.600
788.000	4340.900
789.000	4339.100
790.000	4314.500
791.000	4293.400
792.000	4281.500
793.000	4272.700
794.000	4268.000
795.000	4260.600
796.000	4251.500
797.000	4241.800
798.000	4231.900
799.000	4218.400
800.000	4202.900
801.000	4179.200
802.000	4158.600
803.000	4142.300
804.000	4135.200
805.000	4135.200
806.000	4121.200
807.000	4102.100
808.000	4094.200
809.000	4085.600
810.000	4068.900
811.000	4052.400
812.000	4036.500
813.000	4018.600
814.000	3998.900
815.000	3990.600
816.000	3986.300
817.000	3964.000
818.000	3940.600
819.000	3924.900
820.000	3911.900
821.000	3905.900
822.000	3893.600
823.000	3875.500
824.000	3864.000
825.000	3855.400
826.000	3840.900
827.000	3825.700
828.000	3811.700
829.000	3796.200
830.000	3776.900
831.000	3773.800
832.000	3786.400
833.000	3781.600
834.000	3769.400
835.000	3753.000
836.000	3736.700
837.000	3725.900
838.000	3713.800
839.000	3700.200
840.000	3686.100
841.000	3672.300
842.000	3657.100
843.000	3641.200
844.000	3634.200
845.000	3626.700
846.000	3615.000
847.000	3605.100
848.000	3598.000
849.000	3581.900
850.000	3559.300
851.000	3552.100
852.000	3548.800
853.000	3530.000
854.000	3512.500
855.000	3497.400
856.000	3477.300
857.000	3450.800
858.000	3433.000
859.000	3420.000
860.000	3399.400
861.000	3378.700
862.000	3369.300
863.000	3356.400
864.000	3336.100
865.000	3325.400
866.000	3323.000
867.000	3307.200
868.000	3286.300
869.000	3282.900
870.000	3278.000
871.000	3263.200
872.000	3250.900
873.000	3242.100
874.000	3231.400
875.000	3219.400
876.000	3206.100
877.000	3193.000
878.000	3180.100
879.000	3167.800
880.000	3156.900
881.000	3143.700
882.000	3128.600
883.000	3123.600
884.000	3122.100
885.000	3104.800
886.000	3089.600
887.000	3081.000
888.000	3073.900
889.000	3069.100
890.000	3063.100
891.000	3057.000
892.000	3043.300
893.000	3029.100
894.000	3015.800
895.000	3011.200
896.000	3020.000
897.000	3013.100
898.000	2996.300
899.000	2981.500
900.000	2968.300
901.000	2970.400
902.000	2967.500
903.000	2955.200
904.000	2944.700
905.000	2935.700
906.000	2947.400
907.000	2962.500
908.000	2960.500
909.000	2961.700
910.000	2970.100
911.000	2978.600
912.000	2987.400
913.000	2997.700
914.000	3008.800
915.000	3031.800
916.000	3060.200
917.000	3102.000
918.000	3151.200
919.000	3206.700
920.000	3280.900
921.000	3360.900
922.000	3471.600
923.000	3583.900
924.000	3699.000
925.000	3797.700
926.000	3881.400
927.000	3890.400
928.000	3875.400
929.000	3785.100
930.000	3684.000
931.000	3554.800
932.000	3425.200
933.000	3295.400
934.000	3187.800
935.000	3087.200
936.000	3009.500
937.000	2942.000
938.000	2898.900
939.000	2858.300
940.000	2819.700
941.000	2789.500
942.000	2762.100
943.000	2739.600
944.000	2717.000
945.000	2692.500
946.000	2674.700
947.000	2661.200
948.000	2655.400
949.000	2649.900
950.000	2634.100
951.000	2623.700
952.000	2621.800
953.000	2611.600
954.000	2596.300
955.000	2589.300
956.000	2581.800
957.000	2567.600
958.000	2557.200
959.000	2551.200
960.000	2555.700
961.000	2564.400
962.000	2546.500
963.000	2531.500
964.000	2527.900
965.000	2517.100
966.000	2499.600
967.000	2502.200
968.000	2509.500
969.000	2501.900
970.000	2499.400
971.000	2507.900
972.000	2508.100
973.000	2502.600
974.000	2492.100
975.000	2481.800
976.000	2473.800
977.000	2462.900
978.000	2447.800
979.000	2456.300
980.000	2475.000
981.000	2456.800
982.000	2440.300
983.000	2428.500
984.000	2426.400
985.000	2431.700
986.000	2432.500
987.000	2430.500
988.000	2414.700
989.000	2407.400
990.000	2413.900
991.000	2402.800
992.000	2383.400
993.000	2376.800
994.000	2372.800
995.000	2375.000
996.000	2374.300
997.000	2371.300
998.000	2372.700
999.000	2373.600
1000.000	2361.600
1001.000	2352.100
1002.000	2347.100
1003.000	2340.800
1004.000	2334.100
1005.000	2341.800
1006.000	2345.600
1007.000	2337.400
1008.000	2327.600
1009.000	2316.500
1010.000	2304.300
1011.000	2294.500
1012.000	2298.900
1013.000	2300.000
1014.000	2297.400
1015.000	2303.300
1016.000	2311.600
1017.000	2314.500
1018.000	2313.600
1019.000	2305.400
1020.000	2304.800
1021.000	2308.500
1022.000	2302.300
1023.000	2295.900
1024.000	2290.600
1025.000	2281.000
1026.000	2267.500
1027.000	2271.100
1028.000	2275.400
1029.000	2262.100
1030.000	2258.000
1031.000	2265.500
1032.000	2265.800
1033.000	2263.700
1034.000	2260.100
1035.000	2257.100
1036.000	2256.200
1037.000	2257.700
1038.000	2260.700
1039.000	2253.400
1040.000	2246.700
1041.000	2241.900
1042.000	2245.300
1043.000	2254.000
1044.000	2254.900
1045.000	2253.600
1046.000	2247.900
1047.000	2250.700
1048.000	2261.500
1049.000	2251.800
1050.000	2240.000
1051.000	2233.500
1052.000	2230.900
1053.000	2232.900
1054.000	2235.200
1055.000	2235.600
1056.000	2226.100
1057.000	2225.600
1058.000	2237.800
1059.000	2244.700
1060.000	2248.700
1061.000	2243.800
1062.000	2241.900
1063.000	2244.900
1064.000	2249.300
1065.000	2253.500
1066.000	2242.500
1067.000	2231.800
1068.000	2221.900
1069.000	2220.500
1070.000	2223.100
1071.000	2218.000
1072.000	2210.500
1073.000	2198.400
1074.000	2194.700
1075.000	2195.100
1076.000	2184.900
1077.000	2177.200
1078.000	2173.300
1079.000	2165.300
1080.000	2155.000
1081.000	2162.600
1082.000	2166.600
1083.000	2161.700
1084.000	2153.600
1085.000	2143.400
1086.000	2148.500
1087.000	2149.700
1088.000	2142.100
1089.000	2142.200
1090.000	2146.700
1091.000	2151.500
1092.000	2151.000
1093.000	2138.800
1094.000	2131.400
1095.000	2126.500
1096.000	2123.200
1097.000	2120.100
1098.000	2117.300
1099.000	2108.300
1100.000	2096.400
1101.000	2097.300
1102.000	2099.600
1103.000	2104.000
1104.000	2098.700
1105.000	2090.400
1106.000	2095.900
1107.000	2098.700
1108.000	2096.200
1109.000	2085.900
1110.000	2073.900
1111.000	2074.500
1112.000	2073.400
1113.000	2069.600
1114.000	2069.400
1115.000	2069.500
1116.000	2066.300
1117.000	2063.900
1118.000	2062.700
1119.000	2061.200
1120.000	2059.700
1121.000	2057.600
1122.000	2052.100
1123.000	2043.900
1124.000	2043.300
1125.000	2046.700
1126.000	2058.100
1127.000	2057.600
1128.000	2049.700
1129.000	2046.300
1130.000	2047.700
1131.000	2056.700
1132.000	2052.500
1133.000	2041.900
1134.000	2039.000
1135.000	2038.600
1136.000	2042.300
1137.000	2040.900
1138.000	2038.100
1139.000	2038.100
1140.000	2033.600
1141.000	2023.300
1142.000	2022.900
1143.000	2024.100
1144.000	2025.200
1145.000	2023.800
1146.000	2020.400
1147.000	2020.200
1148.000	2018.000
1149.000	2011.900
1150.000	2008.900
1151.000	2008.000
1152.000	2009.700
1153.000	2010.600
1154.000	2010.600
1155.000	2001.200
1156.000	1992.300
1157.000	1998.700
1158.000	1992.900
1159.000	1975.700
1160.000	1981.500
1161.000	1987.000
1162.000	1985.300
1163.000	1982.500
1164.000	1978.600
1165.000	1973.300
1166.000	1973.900
1167.000	1984.100
1168.000	1979.500
1169.000	1972.600
1170.000	1975.300
1171.000	1973.400
1172.000	1967.600
1173.000	1959.100
1174.000	1953.300
1175.000	1953.500
1176.000	1951.300
1177.000	1947.700
1178.000	1949.500
1179.000	1948.400
1180.000	1944.000
1181.000	1935.900
1182.000	1932.000
1183.000	1945.000
1184.000	1948.900
1185.000	1946.700
1186.000	1938.900
1187.000	1936.300
1188.000	1942.900
1189.000	1936.100
1190.000	1928.300
1191.000	1936.500
1192.000	1930.400
1193.000	1912.600
1194.000	1917.900
1195.000	1919.000
1196.000	1909.000
1197.000	1909.300
1198.000	1913.000
1199.000	1910.600
1200.000	1909.800
1201.000	1910.300
1202.000	1908.200
1203.000	1906.300
1204.000	1905.500
1205.000	1911.600
1206.000	1918.800
1207.000	1907.300
1208.000	1898.900
1209.000	1893.300
1210.000	1895.400
1211.000	1898.100
1212.000	1899.400
1213.000	1903.300
1214.000	1906.800
1215.000	1898.200
1216.000	1892.400
1217.000	1889.100
1218.000	1886.900
1219.000	1885.800
1220.000	1886.500
1221.000	1890.800
1222.000	1894.200
1223.000	1880.900
1224.000	1873.600
1225.000	1870.900
1226.000	1880.200
1227.000	1887.000
1228.000	1888.100
1229.000	1881.900
1230.000	1875.200
1231.000	1875.000
1232.000	1872.100
1233.000	1867.200
1234.000	1865.800
1235.000	1868.000
1236.000	1875.200
1237.000	1867.900
1238.000	1860.600
1239.000	1860.600
1240.000	1855.100
1241.000	1847.900
1242.000	1852.800
1243.000	1851.600
1244.000	1844.900
1245.000	1851.300
1246.000	1854.500
1247.000	1850.500
1248.000	1852.700
1249.000	1856.600
1250.000	1859.400
1251.000	1849.700
1252.000	1833.600
1253.000	1834.400
1254.000	1840.600
1255.000	1853.300
1256.000	1834.400
1257.000	1819.100
1258.000	1819.200
1259.000	1820.100
1260.000	1822.700
1261.000	1831.800
1262.000	1824.200
1263.000	1806.800
1264.000	1816.300
1265.000	1817.600
1266.000	1810.000
1267.000	1804.800
1268.000	1802.200
1269.000	1804.000
1270.000	1807.200
1271.000	1808.900
1272.000	1803.300
1273.000	1799.400
1274.000	1796.000
1275.000	1788.600
1276.000	1783.400
1277.000	1779.800
1278.000	1779.800
1279.000	1777.800
1280.000	1772.100
1281.000	1769.700
1282.000	1770.100
1283.000	1774.800
1284.000	1770.300
1285.000	1761.500
1286.000	1748.700
1287.000	1759.700
1288.000	1784.500
1289.000	1754.500
1290.000	1741.600
1291.000	1747.000
1292.000	1741.500
1293.000	1737.800
1294.000	1738.900
1295.000	1725.400
1296.000	1715.300
1297.000	1721.600
1298.000	1724.900
1299.000	1725.700
1300.000	1719.400
1301.000	1713.800
1302.000	1709.300
1303.000	1713.100
1304.000	1709.700
1305.000	1700.300
1306.000	1694.100
1307.000	1696.300
1308.000	1708.300
1309.000	1695.100
1310.000	1685.900
1311.000	1690.600
1312.000	1673.700
1313.000	1664.400
1314.000	1690.500
1315.000	1687.900
1316.000	1676.300
1317.000	1674.400
1318.000	1672.000
1319.000	1670.400
1320.000	1677.300
1321.000	1673.300
1322.000	1660.700
1323.000	1658.200
1324.000	1656.200
1325.000	1654.700
1326.000	1643.400
1327.000	1639.500
1328.000	1645.700
1329.000	1647.200
1330.000	1650.400
1331.000	1657.700
1332.000	1658.800
1333.000	1658.600
1334.000	1658.700
1335.000	1662.100
1336.000	1663.900
1337.000	1657.900
1338.000	1662.300
1339.000	1669.600
1340.000	1670.700
1341.000	1686.400
1342.000	1709.800
1343.000	1734.800
1344.000	1745.200
1345.000	1747.600
1346.000	1759.300
1347.000	1763.600
1348.000	1761.400
1349.000	1751.600
1350.000	1738.300
1351.000	1721.800
1352.000	1713.500
1353.000	1700.000
1354.000	1680.900
1355.000	1663.400
1356.000	1649.500
1357.000	1640.300
1358.000	1641.700
1359.000	1637.500
1360.000	1624.800
1361.000	1630.000
1362.000	1636.000
1363.000	1640.700
1364.000	1624.200
1365.000	1611.700
1366.000	1611.600
1367.000	1610.000
1368.000	1608.500
1369.000	1607.800
1370.000	1610.700
1371.000	1611.200
1372.000	1604.300
1373.000	1602.800
1374.000	1605.300
1375.000	1614.500
1376.000	1607.500
1377.000	1600.400
1378.000	1602.600
1379.000	1615.000
1380.000	1623.700
1381.000	1617.800
1382.000	1607.400
1383.000	1604.300
1384.000	1622.800
1385.000	1623.200
1386.000	1622.500
1387.000	1631.700
1388.000	1629.000
1389.000	1627.900
1390.000	1638.800
1391.000	1644.600
1392.000	1652.400
1393.000	1667.400
1394.000	1672.300
1395.000	1677.700
1396.000	1690.600
1397.000	1688.100
1398.000	1688.900
1399.000	1705.100
1400.000	1715.200
1401.000	1726.500
1402.000	1743.900
1403.000	1749.300
1404.000	1756.700
1405.000	1771.700
1406.000	1802.900
1407.000	1827.600
1408.000	1837.000
1409.000	1843.200
1410.000	1859.300
1411.000	1889.700
1412.000	1889.000
1413.000	1888.300
1414.000	1890.800
1415.000	1889.700
1416.000	1890.500
1417.000	1894.100
1418.000	1872.400
1419.000	1858.800
1420.000	1852.800
1421.000	1832.000
1422.000	1814.800
1423.000	1800.600
1424.000	1781.400
1425.000	1759.400
1426.000	1735.900
1427.000	1715.900
1428.000	1704.900
1429.000	1696.400
1430.000	1673.900
1431.000	1664.600
1432.000	1658.300
1433.000	1639.900
1434.000	1629.400
1435.000	1620.300
1436.000	1608.900
1437.000	1597.400
1438.000	1589.000
1439.000	1586.300
1440.000	1575.200
1441.000	1563.200
1442.000	1553.100
1443.000	1556.000
1444.000	1549.300
1445.000	1530.100
1446.000	1529.700
1447.000	1526.700
1448.000	1521.700
1449.000	1513.600
1450.000	1507.400
1451.000	1503.800
1452.000	1507.500
1453.000	1508.300
1454.000	1505.100
1455.000	1492.900
1456.000	1486.300
1457.000	1481.700
1458.000	1476.900
1459.000	1474.900
1460.000	1475.100
1461.000	1478.100
1462.000	1488.800
1463.000	1490.400
1464.000	1481.800
1465.000	1475.200
1466.000	1466.300
1467.000	1457.800
1468.000	1462.900
1469.000	1466.100
1470.000	1466.100
1471.000	1457.800
1472.000	1451.700
1473.000	1445.800
1474.000	1439.000
1475.000	1442.000
1476.000	1444.400
1477.000	1443.100
1478.000	1440.900
1479.000	1439.600
1480.000	1439.500
1481.000	1442.500
1482.000	1444.700
1483.000	1444.300
1484.000	1435.500
1485.000	1436.100
1486.000	1440.600
1487.000	1447.500
1488.000	1446.100
1489.000	1442.900
1490.000	1438.400
1491.000	1437.900
1492.000	1434.400
1493.000	1430.200
1494.000	1438.100
1495.000	1433.900
1496.000	1430.200
1497.000	1442.000
1498.000	1442.600
1499.000	1444.400
1500.000	1452.000
1501.000	1440.800
1502.000	1431.600
1503.000	1427.500
1504.000	1443.700
1505.000	1441.500
1506.000	1433.600
1507.000	1437.700
1508.000	1445.100
1509.000	1451.700
1510.000	1455.600
1511.000	1451.000
1512.000	1450.700
1513.000	1454.300
1514.000	1457.600
1515.000	1460.900
1516.000	1465.400
1517.000	1471.400
1518.000	1476.500
1519.000	1479.000
1520.000	1477.800
1521.000	1475.700
1522.000	1468.900
1523.000	1462.300
1524.000	1476.300
1525.000	1473.800
1526.000	1469.800
1527.000	1475.600
1528.000	1484.300
1529.000	1492.000
1530.000	1498.700
1531.000	1500.800
1532.000	1500.100
1533.000	1504.000
1534.000	1525.500
1535.000	1517.800
1536.000	1521.200
1537.000	1546.500
1538.000	1535.100
1539.000	1532.700
1540.000	1536.100
1541.000	1538.300
1542.000	1546.400
1543.000	1552.800
1544.000	1553.400
1545.000	1567.600
1546.000	1582.500
1547.000	1595.000
1548.000	1595.800
1549.000	1597.300
1550.000	1605.100
1551.000	1623.500
1552.000	1625.900
1553.000	1637.000
1554.000	1654.000
1555.000	1664.000
1556.000	1668.100
1557.000	1665.600
1558.000	1653.900
1559.000	1674.600
1560.000	1683.000
1561.000	1685.000
1562.000	1704.300
1563.000	1713.500
1564.000	1721.700
1565.000	1732.900
1566.000	1737.700
1567.000	1752.900
1568.000	1769.900
1569.000	1769.800
1570.000	1777.900
1571.000	1788.700
1572.000	1800.200
1573.000	1804.000
1574.000	1810.300
1575.000	1818.900
1576.000	1829.200
1577.000	1836.200
1578.000	1849.400
1579.000	1867.800
1580.000	1877.800
1581.000	1890.900
1582.000	1903.600
1583.000	1912.400
1584.000	1929.600
1585.000	1942.900
1586.000	1951.100
1587.000	1953.700
1588.000	1971.800
1589.000	1986.500
1590.000	1994.800
1591.000	2024.500
1592.000	2043.700
1593.000	2059.400
1594.000	2076.500
1595.000	2094.600
1596.000	2110.500
1597.000	2123.900
1598.000	2134.400
1599.000	2161.400
1600.000	2179.000
1601.000	2182.500
1602.000	2197.000
1603.000	2217.100
1604.000	2235.000
1605.000	2245.200
1606.000	2285.700
1607.000	2293.900
1608.000	2291.800
1609.000	2320.400
1610.000	2337.500
1611.000	2363.000
1612.000	2396.100
1613.000	2417.700
1614.000	2429.900
1615.000	2440.000
1616.000	2451.700
1617.000	2475.400
1618.000	2493.700
1619.000	2513.100
1620.000	2538.600
1621.000	2523.400
1622.000	2531.600
1623.000	2549.800
1624.000	2556.500
1625.000	2569.400
1626.000	2579.000
1627.000	2584.400
1628.000	2588.100
1629.000	2597.600
1630.000	2610.600
1631.000	2624.100
1632.000	2626.200
1633.000	2618.700
1634.000	2619.500
1635.000	2632.500
1636.000	2635.000
1637.000	2628.800
1638.000	2626.500
1639.000	2632.700
1640.000	2620.100
1641.000	2618.400
1642.000	2611.900
1643.000	2590.400
1644.000	2600.600
1645.000	2602.500
1646.000	2593.200
1647.000	2570.100
1648.000	2565.500
1649.000	2554.200
1650.000	2539.200
1651.000	2525.000
1652.000	2516.400
1653.000	2503.800
1654.000	2486.400
1655.000	2463.500
1656.000	2457.400
1657.000	2434.300
1658.000	2408.800
1659.000	2402.800
1660.000	2380.800
1661.000	2363.100
1662.000	2343.700
1663.000	2313.600
1664.000	2281.800
1665.000	2263.600
1666.000	2248.200
1667.000	2221.400
1668.000	2173.600
1669.000	2155.400
1670.000	2145.900
1671.000	2121.500
1672.000	2079.800
1673.000	2050.300
1674.000	2023.000
1675.000	1988.500
1676.000	1974.100
1677.000	1958.200
1678.000	1934.700
1679.000	1899.800
