200.000	10332.400
201.000	10310.600
202.000	10297.700
203.000	10283.700
204.000	10265.200
205.000	10246.800
206.000	10236.100
207.000	10225.400
208.000	10201.000
209.000	10176.000
210.000	10173.400
211.000	10174.200
212.000	10158.000
213.000	10137.100
214.000	10104.800
215.000	10067.400
216.000	10051.600
217.000	10048.700
218.000	10020.900
219.000	9970.800
220.000	9934.000
221.000	9914.100
222.000	9884.800
223.000	9839.900
224.000	9799.900
225.000	9771.200
226.000	9742.100
227.000	9711.300
228.000	9679.300
229.000	9639.300
230.000	9600.000
231.000	9567.100
232.000	9534.500
233.000	9485.300
234.000	9435.600
235.000	9379.900
236.000	9323.600
237.000	9277.800
238.000	9235.200
239.000	9200.200
240.000	9168.400
241.000	9120.100
242.000	9063.200
243.000	9026.300
244.000	9003.300
245.000	8972.200
246.000	8933.200
247.000	8900.700
248.000	8876.800
249.000	8851.700
250.000	8824.000
251.000	8798.500
252.000	8778.300
253.000	8757.400
254.000	8734.500
255.000	8713.700
256.000	8703.800
257.000	8694.000
258.000	8686.200
259.000	8678.500
260.000	8659.700
261.000	8640.800
262.000	8644.200
263.000	8648.600
264.000	8633.500
265.000	8616.000
266.000	8621.700
267.000	8632.200
268.000	8620.200
269.000	8601.600
270.000	8586.400
271.000	8572.200
272.000	8577.100
273.000	8592.200
274.000	8590.400
275.000	8577.000
276.000	8572.200
277.000	8575.400
278.000	8567.800
279.000	8547.700
280.000	8533.900
281.000	8528.200
282.000	8514.800
283.000	8488.300
284.000	8464.500
285.000	8445.800
286.000	8430.600
287.000	8425.000
288.000	8417.100
289.000	8401.000
290.000	8386.100
291.000	8378.300
292.000	8369.200
293.000	8345.100
294.000	8321.100
295.000	8300.600
296.000	8279.800
297.000	8274.800
298.000	8269.500
299.000	8247.900
300.000	8225.500
301.000	8213.800
302.000	8203.100
303.000	8192.000
304.000	8180.700
305.000	8178.900
306.000	8179.200
307.000	8173.600
308.000	8166.000
309.000	8175.600
310.000	8192.100
311.000	8201.900
312.000	8208.500
313.000	8207.700
314.000	8202.500
315.000	8197.200
316.000	8191.400
317.000	8207.000
318.000	8239.700
319.000	8266.200
320.000	8287.400
321.000	8303.000
322.000	8312.200
323.000	8328.600
324.000	8355.300
325.000	8377.600
326.000	8393.600
327.000	8413.800
328.000	8441.600
329.000	8472.200
330.000	8507.900
331.000	8535.600
332.000	8544.100
333.000	8559.500
334.000	8594.700
335.000	8628.400
336.000	8657.700
337.000	8684.400
338.000	8699.800
339.000	8718.500
340.000	8753.600
341.000	8784.600
342.000	8790.200
343.000	8797.800
344.000	8820.700
345.000	8844.300
346.000	8873.800
347.000	8902.800
348.000	8918.400
349.000	8933.700
350.000	8950.000
351.000	8966.400
352.000	8988.400
353.000	9010.600
354.000	8999.000
355.000	8986.700
356.000	8993.900
357.000	9002.200
358.000	9011.800
359.000	9021.900
360.000	9054.900
361.000	9090.200
362.000	9112.100
363.000	9132.400
364.000	9169.700
365.000	9209.400
366.000	9216.000
367.000	9216.800
368.000	9237.900
369.000	9263.100
370.000	9270.000
371.000	9273.000
372.000	9297.100
373.000	9326.200
374.000	9358.600
375.000	9391.600
376.000	9396.500
377.000	9393.300
378.000	9405.800
379.000	9423.700
380.000	9446.800
381.000	9472.200
382.000	9480.400
383.000	9482.400
384.000	9501.100
385.000	9526.100
386.000	9552.100
387.000	9578.500
388.000	9596.800
389.000	9611.500
390.000	9619.900
391.000	9626.300
392.000	9647.000
393.000	9674.300
394.000	9699.100
395.000	9722.400
396.000	9741.000
397.000	9757.400
398.000	9762.400
399.000	9761.900
400.000	9789.800
401.000	9831.000
402.000	9840.600
403.000	9835.000
404.000	9847.700
405.000	9869.100
406.000	9878.200
407.000	9881.300
408.000	9904.500
409.000	9937.000
410.000	9934.500
411.000	9915.300
412.000	9906.800
413.000	9903.900
414.000	9914.400
415.000	9931.200
416.000	9941.400
417.000	9948.100
418.000	9943.300
419.000	9933.200
420.000	9933.200
421.000	9937.200
422.000	9922.300
423.000	9899.800
424.000	9889.600
425.000	9884.700
426.000	9877.800
427.000	9870.100
428.000	9853.800
429.000	9834.500
430.000	9832.000
431.000	9835.500
432.000	9824.800
433.000	9809.400
434.000	9802.800
435.000	9799.200
436.000	9781.900
437.000	9760.900
438.000	9757.600
439.000	9758.600
440.000	9763.100
441.000	9768.300
442.000	9758.400
443.000	9745.500
444.000	9718.600
445.000	9689.100
446.000	9692.800
447.000	9702.100
448.000	9687.000
449.000	9668.200
450.000	9661.600
451.000	9656.400
452.000	9643.600
453.000	9629.700
454.000	9615.400
455.000	9601.400
456.000	9591.600
457.000	9582.200
458.000	9583.400
459.000	9584.600
460.000	9571.100
461.000	9557.700
462.000	9546.300
463.000	9535.400
464.000	9530.900
465.000	9526.000
466.000	9513.500
467.000	9499.600
468.000	9472.200
469.000	9448.200
470.000	9443.900
471.000	9439.400
472.000	9431.800
473.000	9425.300
474.000	9420.500
475.000	9415.200
476.000	9407.100
477.000	9404.400
478.000	9416.100
479.000	9430.800
480.000	9452.000
481.000	9467.100
482.000	9469.500
483.000	9476.800
484.000	9492.600
485.000	9499.900
486.000	9495.300
487.000	9484.800
488.000	9467.200
489.000	9462.800
490.000	9472.100
491.000	9448.300
492.000	9394.500
493.000	9355.800
494.000	9328.700
495.000	9273.200
496.000	9199.600
497.000	9157.900
498.000	9133.700
499.000	9074.000
500.000	8998.700
501.000	8944.100
502.000	8897.000
503.000	8848.500
504.000	8798.900
505.000	8743.100
506.000	8686.300
507.000	8641.900
508.000	8599.700
509.000	8560.900
510.000	8522.500
511.000	8492.900
512.000	8462.800
513.000	8409.700
514.000	8356.900
515.000	8307.600
516.000	8258.700
517.000	8212.700
518.000	8169.900
519.000	8141.500
520.000	8113.700
521.000	8087.400
522.000	8056.000
523.000	8011.300
524.000	7978.300
525.000	7970.300
526.000	7946.800
527.000	7898.700
528.000	7861.900
529.000	7839.700
530.000	7813.300
531.000	7782.300
532.000	7764.600
533.000	7757.400
534.000	7748.700
535.000	7738.700
536.000	7723.100
537.000	7704.500
538.000	7679.600
539.000	7652.400
540.000	7659.200
541.000	7674.300
542.000	7659.700
543.000	7640.600
544.000	7613.300
545.000	7585.200
546.000	7572.300
547.000	7559.900
548.000	7561.000
549.000	7557.700
550.000	7523.800
551.000	7494.600
552.000	7485.900
553.000	7476.300
554.000	7463.700
555.000	7446.300
556.000	7419.600
557.000	7392.400
558.000	7365.400
559.000	7354.800
560.000	7363.300
561.000	7358.700
562.000	7342.700
563.000	7324.900
564.000	7306.200
565.000	7280.900
566.000	7252.900
567.000	7253.200
568.000	7262.800
569.000	7243.500
570.000	7218.600
571.000	7214.700
572.000	7212.600
573.000	7187.600
574.000	7163.500
575.000	7158.400
576.000	7151.100
577.000	7129.400
578.000	7113.000
579.000	7117.100
580.000	7117.100
581.000	7107.100
582.000	7099.000
583.000	7093.200
584.000	7089.900
585.000	7089.600
586.000	7080.200
587.000	7063.900
588.000	7054.900
589.000	7050.400
590.000	7042.000
591.000	7032.200
592.000	7022.500
593.000	7012.500
594.000	7019.400
595.000	7028.300
596.000	7006.800
597.000	6986.100
598.000	6982.700
599.000	6977.300
600.000	6960.000
601.000	6946.000
602.000	6941.300
