200.000	9692.700
201.000	9666.000
202.000	9655.600
203.000	9645.900
204.000	9640.100
205.000	9633.600
206.000	9611.200
207.000	9588.800
208.000	9578.000
209.000	9567.500
210.000	9553.000
211.000	9537.900
212.000	9523.900
213.000	9510.100
214.000	9496.600
215.000	9482.600
216.000	9472.100
217.000	9463.900
218.000	9444.900
219.000	9416.200
220.000	9391.600
221.000	9371.600
222.000	9344.300
223.000	9303.600
224.000	9265.200
225.000	9232.300
226.000	9197.200
227.000	9154.100
228.000	9115.300
229.000	9106.700
230.000	9096.200
231.000	9032.200
232.000	8968.300
233.000	8947.300
234.000	8928.000
235.000	8880.400
236.000	8829.200
237.000	8788.900
238.000	8751.100
239.000	8707.300
240.000	8661.600
241.000	8620.000
242.000	8580.200
243.000	8552.200
244.000	8532.600
245.000	8486.500
246.000	8416.400
247.000	8382.100
248.000	8392.700
249.000	8392.000
250.000	8372.000
251.000	8343.900
252.000	8296.100
253.000	8259.300
254.000	8259.600
255.000	8256.900
256.000	8240.700
257.000	8225.200
258.000	8219.900
259.000	8214.100
260.000	8199.700
261.000	8185.000
262.000	8186.200
263.000	8187.800
264.000	8187.100
265.000	8186.400
266.000	8182.900
267.000	8179.300
268.000	8175.500
269.000	8171.600
270.000	8168.200
271.000	8165.100
272.000	8159.300
273.000	8152.200
274.000	8146.400
275.000	8141.000
276.000	8139.600
277.000	8141.500
278.000	8137.700
279.000	8128.000
280.000	8112.300
281.000	8088.600
282.000	8070.500
283.000	8061.700
284.000	8057.000
285.000	8060.100
286.000	8054.600
287.000	8024.000
288.000	7997.500
289.000	7986.200
290.000	7976.100
291.000	7971.900
292.000	7967.700
293.000	7961.400
294.000	7954.000
295.000	7926.200
296.000	7898.500
297.000	7887.000
298.000	7875.600
299.000	7862.500
300.000	7849.100
301.000	7846.600
302.000	7844.800
303.000	7826.600
304.000	7805.500
305.000	7805.000
306.000	7809.800
307.000	7813.300
308.000	7816.500
309.000	7811.500
310.000	7803.600
311.000	7812.100
312.000	7828.800
313.000	7827.900
314.000	7816.900
315.000	7825.300
316.000	7847.100
317.000	7862.800
318.000	7873.700
319.000	7882.600
320.000	7890.300
321.000	7902.900
322.000	7921.400
323.000	7939.000
324.000	7955.100
325.000	7975.900
326.000	8003.800
327.000	8027.300
328.000	8043.000
329.000	8066.300
330.000	8105.900
331.000	8135.900
332.000	8141.900
333.000	8158.400
334.000	8206.300
335.000	8245.400
336.000	8254.400
337.000	8266.300
338.000	8289.300
339.000	8312.000
340.000	8332.100
341.000	8352.300
342.000	8370.300
343.000	8389.200
344.000	8411.800
345.000	8432.900
346.000	8436.100
347.000	8440.800
348.000	8475.700
349.000	8510.300
350.000	8526.900
351.000	8543.500
352.000	8538.900
353.000	8533.900
354.000	8553.600
355.000	8573.500
356.000	8579.900
357.000	8585.800
358.000	8574.200
359.000	8561.400
360.000	8610.400
361.000	8665.100
362.000	8680.200
363.000	8690.200
364.000	8707.300
365.000	8725.600
366.000	8730.800
367.000	8733.600
368.000	8775.200
369.000	8824.400
370.000	8827.600
371.000	8820.500
372.000	8839.500
373.000	8864.800
374.000	8879.600
375.000	8891.400
376.000	8904.600
377.000	8917.900
378.000	8933.700
379.000	8949.700
380.000	8967.200
381.000	8985.300
382.000	8991.400
383.000	8993.500
384.000	9001.800
385.000	9012.300
386.000	9045.300
387.000	9087.000
388.000	9096.700
389.000	9093.100
390.000	9105.300
391.000	9123.500
392.000	9142.800
393.000	9162.200
394.000	9182.000
395.000	9201.700
396.000	9219.200
397.000	9235.900
398.000	9241.300
399.000	9241.700
400.000	9265.500
401.000	9300.900
402.000	9329.100
403.000	9353.800
404.000	9354.000
405.000	9342.100
406.000	9329.900
407.000	9317.300
408.000	9334.300
409.000	9365.800
410.000	9386.500
411.000	9401.800
412.000	9397.000
413.000	9382.500
414.000	9380.000
415.000	9383.000
416.000	9386.700
417.000	9390.800
418.000	9396.200
419.000	9402.200
420.000	9389.500
421.000	9369.100
422.000	9351.500
423.000	9335.500
424.000	9324.800
425.000	9316.200
426.000	9320.700
427.000	9330.500
428.000	9323.500
429.000	9310.100
430.000	9296.200
431.000	9281.700
432.000	9267.900
433.000	9254.400
434.000	9255.600
435.000	9261.300
436.000	9253.100
437.000	9241.300
438.000	9239.600
439.000	9240.800
440.000	9216.200
441.000	9185.600
442.000	9179.000
443.000	9177.300
444.000	9156.000
445.000	9131.100
446.000	9129.500
447.000	9131.800
448.000	9127.100
449.000	9121.500
450.000	9093.300
451.000	9062.800
452.000	9073.800
