200.000	9949.700
201.000	9934.600
202.000	9913.800
203.000	9893.300
204.000	9874.600
205.000	9855.700
206.000	9837.700
207.000	9819.500
208.000	9807.700
209.000	9795.800
210.000	9776.900
211.000	9756.700
212.000	9744.900
213.000	9735.100
214.000	9724.600
215.000	9713.500
216.000	9701.600
217.000	9688.900
218.000	9667.100
219.000	9636.800
220.000	9605.800
221.000	9574.200
222.000	9540.200
223.000	9503.000
224.000	9464.400
225.000	9422.700
226.000	9382.500
227.000	9348.800
228.000	9315.900
229.000	9288.300
230.000	9260.200
231.000	9217.800
232.000	9175.800
233.000	9143.000
234.000	9110.700
235.000	9066.200
236.000	9020.300
237.000	8978.900
238.000	8938.800
239.000	8887.100
240.000	8831.700
241.000	8778.400
242.000	8726.500
243.000	8695.800
244.000	8679.600
245.000	8649.600
246.000	8607.000
247.000	8580.400
248.000	8574.300
249.000	8554.400
250.000	8511.500
251.000	8474.500
252.000	8453.100
253.000	8432.100
254.000	8413.000
255.000	8398.100
256.000	8403.900
257.000	8407.300
258.000	8387.600
259.000	8368.200
260.000	8352.900
261.000	8337.100
262.000	8340.900
263.000	8345.400
264.000	8340.200
265.000	8334.200
266.000	8322.700
267.000	8310.100
268.000	8316.400
269.000	8328.200
270.000	8314.500
271.000	8290.600
272.000	8291.800
273.000	8306.000
274.000	8312.700
275.000	8314.200
276.000	8307.000
277.000	8292.400
278.000	8269.900
279.000	8238.900
280.000	8215.700
281.000	8203.200
282.000	8192.700
283.000	8185.100
284.000	8175.900
285.000	8162.100
286.000	8149.500
287.000	8141.600
288.000	8131.700
289.000	8116.600
290.000	8099.700
291.000	8074.300
292.000	8051.400
293.000	8052.600
294.000	8052.000
295.000	8017.500
296.000	7982.900
297.000	7981.000
298.000	7978.700
299.000	7957.900
300.000	7936.100
301.000	7947.700
302.000	7962.900
303.000	7946.700
304.000	7924.800
305.000	7904.800
306.000	7884.900
307.000	7891.000
308.000	7905.200
309.000	7906.500
310.000	7902.900
311.000	7902.600
312.000	7903.500
313.000	7914.000
314.000	7929.900
315.000	7943.300
316.000	7954.600
317.000	7964.200
318.000	7972.200
319.000	7979.300
320.000	7986.000
321.000	8003.600
322.000	8033.800
323.000	8056.200
324.000	8069.000
325.000	8086.500
326.000	8111.700
327.000	8138.800
328.000	8169.000
329.000	8195.500
330.000	8214.100
331.000	8237.600
332.000	8273.000
333.000	8306.200
334.000	8333.800
335.000	8354.700
336.000	8352.400
337.000	8359.100
338.000	8404.900
339.000	8445.100
340.000	8455.400
341.000	8469.300
342.000	8503.400
343.000	8535.500
344.000	8548.400
345.000	8561.000
346.000	8566.000
347.000	8572.600
348.000	8606.500
349.000	8640.100
350.000	8667.600
351.000	8695.200
352.000	8678.500
353.000	8662.100
354.000	8689.700
355.000	8718.500
356.000	8711.200
357.000	8702.000
358.000	8705.100
359.000	8709.300
360.000	8747.300
361.000	8788.900
362.000	8806.100
363.000	8819.900
364.000	8846.100
365.000	8874.000
366.000	8872.900
367.000	8866.600
368.000	8889.200
369.000	8917.500
370.000	8942.300
371.000	8966.400
372.000	8995.700
373.000	9026.100
374.000	9043.600
375.000	9057.500
376.000	9063.500
377.000	9067.000
378.000	9072.600
379.000	9078.600
380.000	9107.400
381.000	9143.800
382.000	9153.800
383.000	9154.700
384.000	9181.000
385.000	9216.900
386.000	9221.100
387.000	9212.600
388.000	9230.900
389.000	9260.600
390.000	9271.500
391.000	9274.200
392.000	9296.400
393.000	9327.300
394.000	9345.400
395.000	9357.300
396.000	9385.700
397.000	9421.400
398.000	9430.800
399.000	9427.700
400.000	9453.600
401.000	9493.600
402.000	9498.900
403.000	9487.300
404.000	9496.300
405.000	9515.400
406.000	9524.200
407.000	9528.100
408.000	9539.600
409.000	9555.500
410.000	9563.300
411.000	9567.400
412.000	9566.000
413.000	9561.900
414.000	9563.500
415.000	9567.900
416.000	9566.000
417.000	9561.000
418.000	9561.500
419.000	9564.400
420.000	9569.900
421.000	9576.300
422.000	9558.600
423.000	9530.600
424.000	9518.300
425.000	9512.400
426.000	9504.300
427.000	9495.100
428.000	9480.600
429.000	9464.000
430.000	9473.400
431.000	9491.900
432.000	9469.500
433.000	9433.300
434.000	9431.100
435.000	9439.400
436.000	9432.000
437.000	9420.000
438.000	9409.600
439.000	9399.600
440.000	9401.100
441.000	9404.900
442.000	9390.000
443.000	9371.100
444.000	9359.300
445.000	9348.700
446.000	9349.200
447.000	9351.700
448.000	9330.400
449.000	9306.000
450.000	9307.300
451.000	9311.900
452.000	9301.700
453.000	9290.400
454.000	9271.000
455.000	9251.200
456.000	9242.700
457.000	9234.500
458.000	9233.100
459.000	9231.500
460.000	9217.000
461.000	9201.900
462.000	9170.300
463.000	9140.500
464.000	9141.700
465.000	9144.900
466.000	9167.000
467.000	9181.000
468.000	9129.600
469.000	9085.100
470.000	9080.400
471.000	9080.200
472.000	9098.200
473.000	9110.800
474.000	9101.700
475.000	9092.200
476.000	9081.200
477.000	9070.500
478.000	9059.800
479.000	9061.300
480.000	9090.200
481.000	9112.500
482.000	9121.900
483.000	9130.600
484.000	9138.600
485.000	9148.600
486.000	9161.700
487.000	9160.000
488.000	9139.700
489.000	9123.600
490.000	9112.500
491.000	9084.900
492.000	9042.300
493.000	9011.200
494.000	8988.800
495.000	8945.300
496.000	8888.000
497.000	8833.900
498.000	8782.000
499.000	8715.600
500.000	8643.100
501.000	8609.300
502.000	8589.800
503.000	8542.800
504.000	8487.800
505.000	8440.300
506.000	8394.100
507.000	8339.800
508.000	8284.700
509.000	8244.600
510.000	8205.700
511.000	8179.000
512.000	8152.400
513.000	8089.800
514.000	8029.500
515.000	7999.600
516.000	7967.100
517.000	7915.000
518.000	7868.900
519.000	7852.900
520.000	7831.300
521.000	7789.700
522.000	7750.500
523.000	7717.600
524.000	7688.100
525.000	7665.900
526.000	7642.800
527.000	7618.500
528.000	7597.400
529.000	7579.700
530.000	7555.300
531.000	7523.700
532.000	7502.400
533.000	7489.800
534.000	7477.300
535.000	7464.900
536.000	7440.000
537.000	7409.100
538.000	7389.200
539.000	7373.500
540.000	7367.800
541.000	7364.700
542.000	7370.400
543.000	7377.200
544.000	7346.200
545.000	7311.700
546.000	7303.200
547.000	7294.400
548.000	7273.100
549.000	7252.800
550.000	7239.300
551.000	7224.400
552.000	7204.700
553.000	7191.200
554.000	7197.000
555.000	7192.600
556.000	7166.800
557.000	7146.200
558.000	7133.800
559.000	7121.600
560.000	7110.600
561.000	7090.100
562.000	7061.600
563.000	7055.700
564.000	7064.000
565.000	7052.400
566.000	7031.100
567.000	7019.400
568.000	7010.700
569.000	6992.100
570.000	6971.500
571.000	6957.900
572.000	6945.000
573.000	6931.300
574.000	6917.700
575.000	6910.200
576.000	6901.500
577.000	6885.300
578.000	6874.000
579.000	6878.500
580.000	6874.000
581.000	6849.600
582.000	6837.000
583.000	6844.000
584.000	6842.500
585.000	6831.100
586.000	6824.400
587.000	6822.000
588.000	6811.900
589.000	6797.300
590.000	6776.700
591.000	6753.700
592.000	6753.000
593.000	6757.300
594.000	6745.700
595.000	6732.100
596.000	6724.500
597.000	6717.500
598.000	6714.300
599.000	6709.200
600.000	6696.100
601.000	6686.900
602.000	6689.000
603.000	6682.900
604.000	6660.700
605.000	6641.300
606.000	6625.200
607.000	6625.600
608.000	6640.800
609.000	6625.600
610.000	6592.000
611.000	6567.200
612.000	6545.900
613.000	6539.200
614.000	6535.600
615.000	6502.300
616.000	6466.500
617.000	6465.900
618.000	6464.500
619.000	6456.700
620.000	6447.200
621.000	6430.700
622.000	6410.700
623.000	6383.100
624.000	6368.100
625.000	6371.500
626.000	6367.700
627.000	6356.600
628.000	6345.400
629.000	6334.100
630.000	6323.800
631.000	6313.700
632.000	6297.100
633.000	6279.000
634.000	6257.800
635.000	6236.900
636.000	6223.400
637.000	6211.000
638.000	6205.100
639.000	6195.800
640.000	6176.500
641.000	6160.900
642.000	6151.500
643.000	6141.700
644.000	6130.400
645.000	6112.900
646.000	6090.800
647.000	6089.400
648.000	6096.900
649.000	6089.700
650.000	6079.400
651.000	6059.700
