200.000	9671.200
201.000	9649.800
202.000	9628.300
203.000	9607.800
204.000	9594.600
205.000	9582.300
206.000	9579.500
207.000	9576.900
208.000	9555.200
209.000	9532.800
210.000	9510.400
211.000	9488.200
212.000	9486.900
213.000	9491.500
214.000	9474.100
215.000	9447.500
216.000	9433.100
217.000	9426.300
218.000	9396.200
219.000	9345.400
220.000	9314.800
221.000	9309.200
222.000	9291.300
223.000	9252.300
224.000	9213.300
225.000	9174.100
226.000	9138.100
227.000	9114.000
228.000	9089.400
229.000	9060.200
230.000	9030.000
231.000	8988.600
232.000	8946.900
233.000	8913.700
234.000	8880.700
235.000	8832.700
236.000	8782.500
237.000	8737.900
238.000	8694.600
239.000	8653.500
240.000	8613.200
241.000	8570.100
242.000	8525.500
243.000	8491.900
244.000	8466.300
245.000	8423.600
246.000	8365.200
247.000	8331.700
248.000	8330.100
249.000	8323.200
250.000	8307.000
251.000	8287.400
252.000	8259.600
253.000	8237.300
254.000	8233.200
255.000	8225.700
256.000	8199.700
257.000	8174.500
258.000	8156.700
259.000	8139.500
260.000	8131.600
261.000	8123.700
262.000	8110.800
263.000	8097.800
264.000	8100.300
265.000	8104.300
266.000	8116.500
267.000	8130.600
268.000	8134.400
269.000	8135.200
270.000	8121.500
271.000	8101.900
272.000	8093.900
273.000	8092.300
274.000	8088.000
275.000	8081.400
276.000	8077.200
277.000	8075.000
278.000	8067.600
279.000	8054.700
280.000	8040.200
281.000	8023.300
282.000	8011.700
283.000	8009.700
284.000	8002.100
285.000	7982.300
286.000	7962.900
287.000	7943.500
288.000	7926.700
289.000	7921.100
290.000	7915.700
291.000	7912.100
292.000	7907.000
293.000	7888.700
294.000	7870.000
295.000	7852.100
296.000	7833.900
297.000	7822.500
298.000	7811.400
299.000	7797.400
300.000	7783.500
301.000	7774.700
302.000	7766.200
303.000	7743.600
304.000	7718.000
305.000	7718.500
306.000	7724.900
307.000	7738.200
308.000	7753.300
309.000	7747.700
310.000	7733.800
311.000	7738.200
312.000	7751.400
