200.000	10146.400
201.000	10123.300
202.000	10093.600
203.000	10065.200
204.000	10046.800
205.000	10030.100
206.000	10042.300
207.000	10054.200
208.000	10022.800
209.000	9989.700
210.000	9975.300
211.000	9963.200
212.000	9939.900
213.000	9913.100
214.000	9891.500
215.000	9872.000
216.000	9870.200
217.000	9879.600
218.000	9861.500
219.000	9819.100
220.000	9789.300
221.000	9774.700
222.000	9744.500
223.000	9686.700
224.000	9633.600
225.000	9592.500
226.000	9554.000
227.000	9524.800
228.000	9495.800
229.000	9466.500
230.000	9436.700
231.000	9392.400
232.000	9348.100
233.000	9307.800
234.000	9267.700
235.000	9224.900
236.000	9181.500
237.000	9126.100
238.000	9067.600
239.000	9032.900
240.000	9006.500
241.000	8970.000
242.000	8928.800
243.000	8890.200
244.000	8854.000
245.000	8810.500
246.000	8760.200
247.000	8725.500
248.000	8710.700
249.000	8692.100
250.000	8667.800
251.000	8644.600
252.000	8625.000
253.000	8604.300
254.000	8579.900
255.000	8558.600
256.000	8553.800
257.000	8548.700
258.000	8540.300
259.000	8531.600
260.000	8518.500
261.000	8505.200
262.000	8494.100
263.000	8482.800
264.000	8482.000
265.000	8482.400
266.000	8485.400
267.000	8489.200
268.000	8473.900
269.000	8453.400
270.000	8444.000
271.000	8439.100
272.000	8450.000
273.000	8469.200
274.000	8464.500
275.000	8443.400
276.000	8422.700
277.000	8402.000
278.000	8391.500
279.000	8393.000
280.000	8388.500
281.000	8376.600
282.000	8366.900
283.000	8361.800
284.000	8348.200
285.000	8316.000
286.000	8288.700
287.000	8275.500
288.000	8260.400
289.000	8238.200
290.000	8219.900
291.000	8224.300
292.000	8224.800
293.000	8192.900
294.000	8162.300
295.000	8156.800
296.000	8151.000
297.000	8138.000
298.000	8124.500
299.000	8096.100
300.000	8067.100
301.000	8072.200
302.000	8081.000
303.000	8070.500
304.000	8056.700
305.000	8039.700
306.000	8021.500
307.000	8024.100
308.000	8033.100
309.000	8037.500
310.000	8040.200
311.000	8039.400
312.000	8036.900
313.000	8034.900
314.000	8033.000
315.000	8049.500
316.000	8078.500
317.000	8093.200
318.000	8095.600
319.000	8114.100
320.000	8147.800
321.000	8163.200
322.000	8157.700
323.000	8172.500
324.000	8213.300
325.000	8240.300
326.000	8246.800
327.000	8256.400
328.000	8272.200
329.000	8293.900
330.000	8327.700
331.000	8364.200
332.000	8408.100
333.000	8443.300
334.000	8453.400
335.000	8463.800
336.000	8475.800
337.000	8492.800
338.000	8530.200
339.000	8564.200
340.000	8578.400
341.000	8597.100
342.000	8645.200
343.000	8690.100
344.000	8707.600
345.000	8724.600
346.000	8731.200
347.000	8738.700
348.000	8761.700
349.000	8784.400
350.000	8791.900
351.000	8799.400
352.000	8822.200
353.000	8845.000
354.000	8864.800
355.000	8884.900
356.000	8867.900
357.000	8849.200
358.000	8870.600
359.000	8895.200
360.000	8922.000
361.000	8949.100
362.000	8969.100
363.000	8988.400
364.000	9007.800
365.000	9026.900
366.000	9039.500
367.000	9051.100
368.000	9077.400
369.000	9106.300
370.000	9121.600
371.000	9133.700
372.000	9146.700
373.000	9160.300
374.000	9176.400
375.000	9193.100
376.000	9213.000
377.000	9233.800
378.000	9247.900
379.000	9259.800
380.000	9277.400
381.000	9296.500
382.000	9298.600
383.000	9294.800
384.000	9322.300
