200.000	9715.200
201.000	9689.300
202.000	9676.800
203.000	9663.100
204.000	9641.900
205.000	9622.000
206.000	9621.500
207.000	9620.700
208.000	9607.900
209.000	9594.600
210.000	9576.600
211.000	9557.700
212.000	9551.400
213.000	9548.800
214.000	9534.600
215.000	9516.000
216.000	9497.800
217.000	9480.100
218.000	9450.900
219.000	9412.000
220.000	9381.700
221.000	9362.000
222.000	9339.900
223.000	9313.800
224.000	9282.700
225.000	9239.300
226.000	9200.400
227.000	9180.100
228.000	9157.900
229.000	9123.500
230.000	9088.000
231.000	9028.800
232.000	8969.400
233.000	8956.900
234.000	8946.300
235.000	8895.600
236.000	8840.000
237.000	8784.800
238.000	8729.200
239.000	8686.300
240.000	8647.300
241.000	8612.000
242.000	8577.900
243.000	8549.000
244.000	8523.600
245.000	8481.200
246.000	8422.200
247.000	8388.200
248.000	8385.100
249.000	8372.400
250.000	8343.600
251.000	8313.000
252.000	8278.900
253.000	8253.400
254.000	8256.100
255.000	8254.500
256.000	8230.300
257.000	8208.600
258.000	8208.300
259.000	8207.500
260.000	8184.400
261.000	8160.900
262.000	8159.600
263.000	8159.000
264.000	8153.500
265.000	8147.200
266.000	8158.800
267.000	8173.500
268.000	8168.000
269.000	8156.800
270.000	8152.400
271.000	8150.900
272.000	8152.300
273.000	8155.900
274.000	8148.000
275.000	8132.700
276.000	8128.600
277.000	8134.100
278.000	8131.400
279.000	8119.400
280.000	8105.500
281.000	8088.700
282.000	8072.300
283.000	8057.200
284.000	8044.500
285.000	8038.600
286.000	8030.700
287.000	8015.600
288.000	8001.200
289.000	7989.400
290.000	7977.000
291.000	7963.400
292.000	7948.500
293.000	7927.700
294.000	7907.400
295.000	7902.900
296.000	7898.200
297.000	7860.400
298.000	7822.200
299.000	7818.700
300.000	7817.100
301.000	7816.700
302.000	7816.600
303.000	7790.500
304.000	7760.000
305.000	7759.800
306.000	7767.200
307.000	7769.300
308.000	7769.600
309.000	7776.300
310.000	7785.500
311.000	7797.800
312.000	7811.800
313.000	7802.400
314.000	7779.700
315.000	7789.800
316.000	7822.200
317.000	7841.600
318.000	7850.100
319.000	7856.200
320.000	7860.000
321.000	7875.000
322.000	7902.300
323.000	7916.200
324.000	7912.400
325.000	7925.200
326.000	7963.700
327.000	7997.600
328.000	8024.000
329.000	8047.300
330.000	8064.200
331.000	8083.900
332.000	8110.200
333.000	8135.400
334.000	8156.100
335.000	8179.000
336.000	8208.100
337.000	8235.500
338.000	8257.100
339.000	8276.100
340.000	8282.100
341.000	8290.400
342.000	8316.100
343.000	8342.900
344.000	8381.300
345.000	8415.500
346.000	8403.900
347.000	8394.400
348.000	8428.600
349.000	8462.200
350.000	8473.800
351.000	8485.300
352.000	8491.400
353.000	8497.700
354.000	8505.600
355.000	8514.000
356.000	8518.300
357.000	8522.300
358.000	8519.800
359.000	8516.500
360.000	8558.200
361.000	8604.200
362.000	8627.000
363.000	8647.300
364.000	8660.600
365.000	8672.700
366.000	8679.500
367.000	8684.800
368.000	8739.800
369.000	8804.500
370.000	8803.200
371.000	8787.500
372.000	8793.300
373.000	8804.700
374.000	8812.500
375.000	8819.300
376.000	8842.800
377.000	8871.100
378.000	8878.900
379.000	8880.200
380.000	8900.000
381.000	8926.100
382.000	8933.700
383.000	8934.500
384.000	8954.900
385.000	8982.500
386.000	9008.700
387.000	9034.200
388.000	9043.700
389.000	9046.400
390.000	9056.700
391.000	9070.300
392.000	9083.200
393.000	9095.700
394.000	9116.400
395.000	9140.700
396.000	9161.600
397.000	9180.700
398.000	9194.400
399.000	9206.100
400.000	9230.000
401.000	9260.300
402.000	9272.800
403.000	9276.400
404.000	9279.500
405.000	9282.200
406.000	9290.200
407.000	9300.700
408.000	9309.000
409.000	9316.300
410.000	9317.800
411.000	9316.800
412.000	9326.900
413.000	9342.700
414.000	9341.600
415.000	9332.800
416.000	9337.400
417.000	9348.600
418.000	9351.300
419.000	9350.400
420.000	9337.700
421.000	9320.100
422.000	9306.400
