200.000	9727.600
201.000	9703.500
202.000	9680.000
203.000	9658.300
204.000	9648.600
205.000	9639.300
206.000	9644.000
207.000	9648.600
208.000	9605.800
209.000	9561.600
210.000	9550.600
211.000	9544.300
212.000	9548.100
213.000	9554.500
214.000	9542.800
215.000	9523.500
216.000	9503.700
217.000	9483.600
218.000	9458.400
219.000	9429.500
220.000	9404.600
221.000	9385.300
222.000	9356.500
223.000	9312.000
224.000	9269.800
225.000	9233.900
226.000	9201.700
227.000	9183.000
228.000	9161.100
229.000	9117.600
230.000	9074.700
231.000	9045.400
232.000	9016.100
233.000	8974.800
234.000	8933.300
235.000	8888.300
236.000	8842.800
237.000	8800.100
238.000	8758.400
239.000	8719.100
240.000	8680.800
241.000	8635.500
242.000	8586.300
243.000	8546.600
244.000	8513.600
245.000	8478.600
246.000	8442.000
247.000	8423.500
248.000	8427.400
249.000	8414.300
250.000	8373.500
251.000	8337.600
252.000	8313.600
253.000	8290.500
254.000	8271.200
255.000	8254.900
256.000	8254.400
257.000	8251.700
258.000	8229.100
259.000	8207.100
260.000	8196.400
261.000	8185.500
262.000	8180.800
263.000	8176.300
264.000	8186.500
265.000	8198.400
266.000	8192.100
267.000	8182.200
268.000	8181.100
269.000	8182.500
270.000	8179.100
271.000	8173.800
272.000	8176.200
273.000	8182.400
274.000	8171.200
275.000	8148.100
276.000	8135.500
277.000	8132.400
278.000	8116.600
279.000	8087.100
280.000	8074.500
281.000	8085.800
282.000	8091.100
283.000	8087.100
284.000	8083.100
285.000	8078.500
286.000	8069.700
287.000	8047.700
288.000	8026.600
289.000	8009.200
290.000	7991.400
291.000	7970.700
292.000	7951.200
293.000	7941.300
294.000	7931.800
295.000	7933.100
296.000	7934.300
297.000	7899.300
298.000	7863.800
299.000	7853.400
300.000	7844.200
301.000	7836.100
302.000	7828.200
303.000	7815.300
304.000	7801.100
305.000	7797.500
306.000	7796.100
307.000	7802.000
308.000	7810.400
309.000	7815.800
310.000	7820.400
311.000	7820.100
312.000	7817.300
313.000	7814.000
314.000	7810.700
315.000	7818.200
316.000	7833.900
317.000	7848.300
318.000	7861.500
319.000	7873.700
320.000	7885.200
321.000	7898.400
322.000	7912.700
323.000	7930.800
324.000	7953.400
325.000	7973.500
326.000	7990.300
327.000	8015.700
328.000	8056.700
329.000	8085.700
330.000	8089.700
331.000	8102.800
332.000	8136.900
333.000	8167.500
334.000	8187.300
335.000	8209.200
