200.000	9673.600
201.000	9646.400
202.000	9624.300
203.000	9603.200
204.000	9589.800
205.000	9576.800
206.000	9578.300
207.000	9579.200
208.000	9554.100
209.000	9527.500
210.000	9515.900
211.000	9506.200
212.000	9492.100
213.000	9477.300
214.000	9460.400
215.000	9442.700
216.000	9423.500
217.000	9403.400
218.000	9383.600
219.000	9364.300
220.000	9339.500
221.000	9308.000
222.000	9275.900
223.000	9241.900
224.000	9208.100
225.000	9175.300
226.000	9143.000
227.000	9113.200
228.000	9083.400
229.000	9051.900
230.000	9020.800
231.000	8992.400
232.000	8964.300
233.000	8917.100
234.000	8869.400
235.000	8825.700
236.000	8782.600
237.000	8739.100
238.000	8695.700
239.000	8661.000
240.000	8629.200
241.000	8577.200
242.000	8514.600
243.000	8476.100
244.000	8454.600
245.000	8426.700
246.000	8393.100
247.000	8361.900
248.000	8334.600
249.000	8305.300
250.000	8273.800
251.000	8247.000
252.000	8230.300
253.000	8219.000
254.000	8224.300
255.000	8224.100
256.000	8195.600
257.000	8169.500
258.000	8164.300
259.000	8158.900
260.000	8143.700
261.000	8128.600
262.000	8132.300
263.000	8136.800
264.000	8123.100
265.000	8107.700
266.000	8104.200
267.000	8102.900
268.000	8105.700
269.000	8109.800
270.000	8104.000
271.000	8094.900
272.000	8090.800
273.000	8089.700
274.000	8085.300
275.000	8078.200
276.000	8079.100
277.000	8086.500
278.000	8078.200
279.000	8052.300
280.000	8038.200
281.000	8040.400
282.000	8039.800
283.000	8034.300
284.000	8024.400
285.000	8004.600
286.000	7980.900
287.000	7945.800
288.000	7915.200
289.000	7902.300
290.000	7892.900
291.000	7903.100
292.000	7909.400
293.000	7879.500
294.000	7850.500
295.000	7835.600
296.000	7820.600
297.000	7815.500
298.000	7810.400
299.000	7801.800
300.000	7793.100
301.000	7784.500
302.000	7776.000
303.000	7761.800
304.000	7746.300
305.000	7727.800
306.000	7708.500
307.000	7725.500
308.000	7753.800
309.000	7750.700
310.000	7735.100
311.000	7744.000
312.000	7765.600
313.000	7755.400
314.000	7727.000
315.000	7732.000
316.000	7760.700
317.000	7775.000
318.000	7777.400
319.000	7791.500
320.000	7816.700
321.000	7839.600
322.000	7859.100
323.000	7878.900
324.000	7899.100
325.000	7916.600
326.000	7929.700
327.000	7945.200
