200.000	9714.800
201.000	9693.900
202.000	9684.300
203.000	9675.400
204.000	9670.900
205.000	9665.900
206.000	9649.600
207.000	9633.400
208.000	9614.500
209.000	9595.600
210.000	9573.600
211.000	9551.500
212.000	9542.400
213.000	9536.500
214.000	9517.200
215.000	9492.000
216.000	9480.100
217.000	9476.500
218.000	9459.500
219.000	9430.700
220.000	9408.400
221.000	9394.400
222.000	9370.500
223.000	9329.200
224.000	9290.000
225.000	9255.900
226.000	9221.600
227.000	9187.700
228.000	9155.200
229.000	9131.800
230.000	9107.500
231.000	9061.400
232.000	9015.500
233.000	8975.600
234.000	8936.200
235.000	8898.200
236.000	8860.300
237.000	8813.200
238.000	8764.100
239.000	8721.100
240.000	8680.400
241.000	8633.700
242.000	8583.800
243.000	8543.900
244.000	8510.700
245.000	8477.100
246.000	8443.700
247.000	8422.200
248.000	8415.900
249.000	8402.200
250.000	8375.100
251.000	8347.600
252.000	8318.300
253.000	8290.900
254.000	8268.200
255.000	8248.800
256.000	8246.300
257.000	8243.700
258.000	8241.700
259.000	8239.200
260.000	8218.000
261.000	8196.700
262.000	8197.200
263.000	8198.600
264.000	8198.000
265.000	8197.400
266.000	8191.000
267.000	8183.900
268.000	8187.800
269.000	8195.200
270.000	8191.600
271.000	8183.800
272.000	8181.800
273.000	8182.200
274.000	8173.100
275.000	8156.700
276.000	8151.900
277.000	8157.400
278.000	8154.700
279.000	8142.800
280.000	8125.200
281.000	8099.500
282.000	8080.800
283.000	8074.400
284.000	8069.300
285.000	8068.000
286.000	8062.800
287.000	8047.100
288.000	8030.000
289.000	8007.600
290.000	7987.200
291.000	7976.500
292.000	7964.800
293.000	7949.200
294.000	7933.100
295.000	7922.100
296.000	7910.600
297.000	7899.900
298.000	7889.100
299.000	7869.900
300.000	7850.200
301.000	7849.800
302.000	7851.300
303.000	7837.300
304.000	7820.300
305.000	7810.400
306.000	7801.900
307.000	7805.000
308.000	7811.600
309.000	7814.400
310.000	7815.900
311.000	7822.300
312.000	7830.900
313.000	7824.700
314.000	7809.700
315.000	7819.500
316.000	7846.500
317.000	7865.600
318.000	7878.200
319.000	7890.800
320.000	7903.700
321.000	7919.500
322.000	7939.000
323.000	7946.500
324.000	7938.000
325.000	7948.300
326.000	7987.700
327.000	8023.400
328.000	8052.200
329.000	8081.600
330.000	8111.900
331.000	8140.500
332.000	8165.000
333.000	8186.000
334.000	8197.500
335.000	8210.700
336.000	8229.200
337.000	8248.400
338.000	8271.100
339.000	8291.300
340.000	8299.800
341.000	8311.500
342.000	8345.900
343.000	8379.900
344.000	8412.300
345.000	8441.900
346.000	8438.100
347.000	8435.200
348.000	8450.200
349.000	8465.700
350.000	8494.500
351.000	8523.400
352.000	8538.400
353.000	8553.600
354.000	8549.900
355.000	8545.700
356.000	8561.500
357.000	8578.400
358.000	8563.300
359.000	8545.900
360.000	8598.200
361.000	8657.300
362.000	8654.300
363.000	8643.900
364.000	8667.400
365.000	8695.600
366.000	8724.600
367.000	8753.900
368.000	8766.600
369.000	8776.200
370.000	8790.500
371.000	8805.900
372.000	8816.200
373.000	8825.100
374.000	8858.500
375.000	8898.000
376.000	8918.400
377.000	8933.100
378.000	8927.700
379.000	8915.600
380.000	8932.800
381.000	8960.000
382.000	8970.500
383.000	8975.100
384.000	9000.300
385.000	9033.100
386.000	9053.400
387.000	9068.600
388.000	9087.200
389.000	9107.000
390.000	9109.100
391.000	9103.400
392.000	9115.600
393.000	9136.100
394.000	9165.900
395.000	9200.400
396.000	9226.400
397.000	9248.900
398.000	9259.100
399.000	9263.300
400.000	9266.400
401.000	9269.200
402.000	9291.600
403.000	9323.600
404.000	9326.900
405.000	9316.100
406.000	9302.200
407.000	9286.900
408.000	9305.400
409.000	9340.200
410.000	9354.200
411.000	9357.900
412.000	9357.000
413.000	9353.200
414.000	9359.000
415.000	9369.800
416.000	9372.700
417.000	9372.500
418.000	9369.600
419.000	9365.600
420.000	9371.600
421.000	9382.400
422.000	9378.300
423.000	9368.300
424.000	9349.700
425.000	9327.500
426.000	9311.400
427.000	9297.900
