200.000	9707.100
201.000	9681.600
202.000	9662.300
203.000	9645.500
204.000	9645.800
205.000	9644.800
206.000	9624.300
207.000	9603.800
208.000	9580.200
209.000	9556.500
210.000	9546.900
211.000	9539.500
212.000	9526.300
213.000	9511.600
214.000	9493.600
215.000	9473.800
216.000	9461.100
217.000	9453.300
218.000	9436.400
219.000	9411.800
220.000	9386.200
221.000	9359.700
222.000	9332.600
223.000	9304.900
224.000	9275.700
225.000	9242.600
226.000	9206.600
227.000	9158.200
228.000	9111.700
229.000	9076.100
230.000	9041.200
231.000	9024.400
232.000	9007.700
233.000	8956.700
234.000	8904.600
235.000	8866.200
236.000	8829.800
237.000	8789.100
238.000	8747.700
239.000	8693.000
240.000	8633.900
241.000	8595.400
242.000	8567.600
243.000	8534.100
244.000	8497.000
245.000	8456.100
246.000	8411.300
247.000	8378.200
248.000	8359.600
249.000	8349.900
250.000	8354.800
251.000	8346.200
252.000	8306.300
253.000	8273.500
254.000	8265.300
255.000	8253.800
256.000	8225.000
257.000	8199.000
258.000	8199.000
259.000	8198.300
260.000	8176.100
261.000	8153.500
262.000	8164.500
263.000	8177.000
264.000	8173.500
265.000	8168.500
266.000	8159.000
267.000	8148.900
268.000	8141.600
269.000	8134.800
270.000	8123.500
271.000	8110.000
272.000	8114.400
273.000	8128.200
274.000	8128.100
275.000	8119.100
276.000	8110.800
277.000	8103.900
278.000	8099.600
279.000	8098.300
280.000	8089.500
281.000	8070.400
282.000	8054.300
283.000	8043.400
284.000	8033.100
285.000	8023.900
286.000	8009.700
287.000	7980.500
288.000	7957.600
289.000	7961.000
290.000	7960.800
291.000	7940.300
292.000	7920.700
293.000	7911.600
294.000	7901.900
295.000	7883.100
296.000	7864.300
297.000	7860.300
298.000	7856.600
299.000	7834.100
300.000	7810.600
301.000	7797.500
302.000	7785.400
303.000	7780.800
304.000	7777.500
305.000	7772.800
306.000	7768.300
307.000	7767.200
308.000	7767.300
309.000	7759.700
310.000	7749.300
311.000	7752.900
312.000	7763.500
313.000	7776.900
314.000	7791.800
315.000	7802.700
316.000	7810.700
317.000	7819.900
318.000	7830.200
319.000	7835.400
320.000	7835.000
321.000	7841.100
322.000	7854.100
323.000	7870.200
324.000	7890.000
325.000	7913.900
326.000	7943.600
327.000	7970.400
328.000	7991.600
329.000	8012.900
330.000	8034.400
331.000	8053.100
332.000	8065.200
333.000	8087.200
334.000	8138.300
335.000	8179.100
336.000	8184.200
337.000	8195.400
338.000	8232.600
339.000	8263.800
340.000	8264.400
341.000	8269.900
342.000	8308.500
343.000	8345.700
344.000	8375.600
345.000	8401.800
346.000	8386.000
347.000	8372.800
348.000	8410.700
349.000	8448.000
350.000	8459.300
351.000	8471.100
352.000	8496.300
353.000	8521.700
354.000	8527.500
355.000	8532.500
356.000	8515.700
357.000	8498.200
358.000	8511.500
359.000	8526.900
360.000	8565.600
361.000	8606.900
362.000	8616.300
363.000	8621.900
364.000	8652.000
365.000	8685.700
366.000	8700.600
367.000	8712.100
368.000	8720.700
369.000	8728.900
370.000	8748.000
371.000	8769.400
372.000	8793.900
373.000	8819.100
374.000	8836.200
375.000	8851.300
376.000	8855.800
377.000	8857.200
378.000	8867.600
379.000	8880.900
380.000	8907.900
381.000	8939.600
382.000	8941.500
383.000	8933.100
384.000	8953.200
385.000	8984.400
386.000	9000.300
387.000	9010.800
388.000	9023.900
389.000	9038.000
390.000	9041.900
391.000	9041.400
392.000	9078.600
393.000	9132.500
394.000	9157.300
395.000	9168.900
396.000	9178.200
397.000	9186.500
398.000	9197.900
399.000	9210.800
400.000	9224.200
401.000	9238.200
402.000	9253.800
403.000	9270.000
404.000	9279.800
405.000	9286.300
406.000	9292.600
407.000	9299.100
408.000	9307.300
409.000	9316.800
410.000	9319.700
411.000	9319.500
412.000	9334.900
413.000	9357.800
414.000	9358.200
415.000	9347.500
416.000	9350.200
417.000	9359.200
418.000	9366.600
419.000	9373.000
420.000	9358.800
421.000	9335.100
422.000	9322.400
423.000	9314.100
424.000	9312.300
425.000	9313.500
426.000	9295.800
427.000	9271.400
428.000	9255.500
429.000	9242.900
430.000	9240.900
431.000	9242.300
432.000	9227.700
433.000	9207.500
434.000	9191.100
435.000	9175.200
436.000	9173.200
437.000	9174.900
438.000	9169.900
439.000	9162.600
440.000	9152.100
441.000	9140.700
442.000	9131.200
443.000	9122.300
444.000	9116.100
445.000	9110.600
446.000	9105.400
447.000	9100.500
448.000	9084.500
449.000	9066.900
450.000	9055.300
451.000	9044.400
452.000	9051.000
453.000	9059.100
454.000	9035.400
455.000	9009.900
456.000	8985.600
457.000	8961.100
458.000	8957.800
459.000	8954.700
460.000	8970.600
461.000	8985.200
462.000	8968.100
463.000	8950.200
464.000	8918.300
465.000	8891.600
466.000	8917.500
467.000	8937.800
468.000	8918.400
469.000	8901.300
470.000	8896.800
471.000	8887.600
472.000	8855.300
473.000	8830.800
474.000	8836.100
475.000	8841.600
476.000	8847.700
477.000	8854.300
478.000	8861.800
479.000	8874.000
480.000	8896.300
481.000	8908.500
482.000	8900.600
483.000	8906.700
484.000	8936.400
485.000	8946.700
486.000	8929.000
487.000	8915.200
488.000	8906.700
489.000	8901.900
490.000	8901.100
491.000	8872.900
492.000	8820.700
493.000	8778.100
494.000	8743.500
495.000	8707.100
496.000	8670.100
497.000	8624.400
498.000	8574.300
499.000	8524.500
500.000	8475.300
501.000	8434.100
502.000	8396.100
503.000	8332.500
504.000	8261.700
505.000	8215.100
506.000	8173.700
507.000	8134.000
508.000	8094.300
509.000	8060.700
510.000	8027.200
511.000	7990.800
512.000	7954.000
513.000	7904.400
514.000	7855.700
515.000	7819.500
516.000	7783.000
517.000	7745.200
518.000	7710.500
519.000	7692.600
520.000	7668.600
521.000	7621.800
522.000	7581.200
523.000	7556.300
524.000	7528.200
525.000	7492.400
526.000	7467.500
527.000	7459.600
528.000	7435.900
529.000	7392.100
530.000	7356.900
531.000	7330.100
532.000	7312.900
533.000	7303.000
534.000	7296.900
535.000	7292.900
536.000	7273.700
537.000	7247.100
538.000	7239.600
539.000	7239.200
540.000	7227.600
541.000	7213.000
542.000	7181.400
543.000	7147.000
544.000	7150.800
545.000	7157.600
546.000	7138.800
547.000	7119.900
548.000	7107.700
549.000	7094.200
550.000	7069.900
551.000	7047.800
552.000	7036.300
553.000	7027.000
554.000	7023.400
555.000	7015.600
556.000	6999.400
557.000	6981.300
558.000	6959.700
559.000	6943.200
560.000	6933.000
561.000	6921.100
562.000	6907.800
563.000	6895.600
564.000	6884.000
565.000	6873.300
566.000	6863.300
567.000	6851.000
568.000	6838.100
569.000	6819.700
570.000	6800.000
571.000	6786.100
572.000	6772.800
573.000	6754.500
574.000	6736.900
575.000	6731.100
576.000	6724.100
577.000	6712.400
578.000	6701.500
579.000	6695.000
580.000	6686.500
581.000	6672.700
582.000	6667.100
583.000	6675.000
584.000	6670.500
585.000	6652.100
586.000	6641.100
587.000	6635.900
588.000	6626.200
589.000	6613.900
590.000	6603.600
591.000	6593.800
592.000	6589.000
593.000	6585.800
594.000	6587.700
595.000	6590.300
596.000	6560.400
597.000	6532.200
598.000	6536.700
599.000	6535.300
600.000	6505.700
601.000	6484.500
602.000	6489.900
603.000	6489.900
604.000	6479.300
605.000	6467.900
606.000	6456.300
607.000	6452.800
608.000	6457.300
609.000	6452.500
610.000	6442.400
611.000	6415.900
612.000	6382.600
613.000	6358.000
614.000	6335.200
615.000	6321.100
616.000	6307.800
617.000	6284.700
618.000	6264.300
619.000	6265.400
620.000	6261.700
621.000	6240.400
622.000	6221.500
623.000	6208.400
624.000	6199.800
625.000	6197.300
626.000	6189.600
627.000	6177.100
628.000	6169.800
629.000	6165.500
630.000	6149.200
631.000	6128.100
632.000	6120.500
633.000	6115.900
634.000	6092.900
635.000	6070.300
636.000	6087.200
637.000	6100.300
638.000	6089.900
639.000	6078.500
640.000	6064.600
641.000	6050.800
642.000	6037.400
643.000	6033.100
644.000	6038.400
645.000	6044.200
646.000	6050.700
647.000	6047.500
648.000	6040.300
649.000	6034.100
650.000	6027.800
651.000	6024.800
652.000	6021.900
653.000	6008.800
