200.000	9749.900
201.000	9732.300
202.000	9708.400
203.000	9686.900
204.000	9678.500
205.000	9668.500
206.000	9638.800
207.000	9608.600
208.000	9628.700
209.000	9650.400
210.000	9620.100
211.000	9582.500
212.000	9572.800
213.000	9571.000
214.000	9552.700
215.000	9527.400
216.000	9502.400
217.000	9477.900
218.000	9453.800
219.000	9429.900
220.000	9406.400
221.000	9383.400
222.000	9351.400
223.000	9304.000
224.000	9262.400
225.000	9237.000
226.000	9213.600
227.000	9198.800
228.000	9182.600
229.000	9155.700
230.000	9127.700
231.000	9080.300
232.000	9033.500
233.000	8987.000
234.000	8940.500
235.000	8909.100
236.000	8879.700
237.000	8825.100
238.000	8764.400
239.000	8717.300
240.000	8675.200
241.000	8629.100
242.000	8581.000
243.000	8557.300
244.000	8550.500
245.000	8521.500
246.000	8471.400
247.000	8434.500
248.000	8414.300
249.000	8390.800
250.000	8361.400
251.000	8332.200
252.000	8302.700
253.000	8281.300
254.000	8287.300
255.000	8289.100
256.000	8270.900
257.000	8253.700
258.000	8247.700
259.000	8241.200
260.000	8222.600
261.000	8203.900
262.000	8202.900
263.000	8202.700
264.000	8202.100
265.000	8201.600
266.000	8200.800
267.000	8200.000
268.000	8202.600
269.000	8206.100
270.000	8203.300
271.000	8198.500
272.000	8197.300
273.000	8198.500
274.000	8186.300
275.000	8164.200
276.000	8158.300
277.000	8166.100
278.000	8158.000
279.000	8132.600
280.000	8111.400
281.000	8095.400
282.000	8081.400
283.000	8070.700
284.000	8059.800
285.000	8048.900
286.000	8037.900
287.000	8026.400
288.000	8014.700
289.000	8002.200
290.000	7990.200
291.000	7982.700
292.000	7974.700
293.000	7962.400
294.000	7949.800
295.000	7923.700
296.000	7898.000
297.000	7877.600
298.000	7857.300
299.000	7853.000
300.000	7849.900
301.000	7839.800
302.000	7829.200
303.000	7815.400
304.000	7801.000
305.000	7793.300
306.000	7787.200
307.000	7796.000
308.000	7809.400
309.000	7801.300
310.000	7784.300
311.000	7792.900
312.000	7813.600
313.000	7821.000
314.000	7820.500
315.000	7815.200
316.000	7805.900
317.000	7818.200
318.000	7847.900
319.000	7868.900
320.000	7881.400
321.000	7890.600
322.000	7895.800
323.000	7906.400
324.000	7924.000
325.000	7948.600
326.000	7983.600
327.000	8015.600
328.000	8042.200
329.000	8065.100
330.000	8079.600
331.000	8096.600
332.000	8119.200
333.000	8145.100
334.000	8180.800
335.000	8212.600
336.000	8230.300
337.000	8248.300
338.000	8267.700
339.000	8289.100
340.000	8322.200
341.000	8353.200
342.000	8370.300
343.000	8387.500
344.000	8404.900
345.000	8421.900
346.000	8437.300
347.000	8452.600
348.000	8463.200
349.000	8474.000
350.000	8489.400
351.000	8504.700
352.000	8512.700
353.000	8520.800
354.000	8539.500
355.000	8558.800
356.000	8541.500
357.000	8522.400
358.000	8530.500
359.000	8540.800
360.000	8581.100
361.000	8624.300
362.000	8631.000
363.000	8633.400
364.000	8655.500
365.000	8680.400
366.000	8694.200
367.000	8706.000
368.000	8733.700
369.000	8764.700
370.000	8793.900
371.000	8822.600
372.000	8831.600
373.000	8836.200
374.000	8838.400
375.000	8839.600
376.000	8861.800
377.000	8889.700
378.000	8901.500
379.000	8907.900
380.000	8943.300
381.000	8988.300
382.000	8980.200
383.000	8953.000
384.000	8967.300
385.000	8997.400
386.000	9019.600
387.000	9038.500
388.000	9053.200
389.000	9066.200
390.000	9076.800
391.000	9086.200
392.000	9108.100
393.000	9136.100
394.000	9149.400
395.000	9156.200
396.000	9167.500
397.000	9181.000
398.000	9197.000
399.000	9214.900
400.000	9246.400
401.000	9284.400
402.000	9294.600
403.000	9291.200
404.000	9304.000
405.000	9324.800
406.000	9326.300
407.000	9318.700
408.000	9326.100
409.000	9340.700
410.000	9343.100
411.000	9339.900
412.000	9347.300
413.000	9359.900
414.000	9377.500
415.000	9397.400
416.000	9390.200
417.000	9370.600
418.000	9360.200
419.000	9353.700
420.000	9358.400
421.000	9368.100
422.000	9361.800
423.000	9349.100
424.000	9345.700
425.000	9346.600
426.000	9325.500
427.000	9295.700
428.000	9282.000
429.000	9274.600
430.000	9271.600
431.000	9269.900
432.000	9248.200
433.000	9220.100
434.000	9223.500
435.000	9236.400
436.000	9228.000
437.000	9213.700
438.000	9211.400
439.000	9212.300
440.000	9191.700
441.000	9166.100
442.000	9153.300
