200.000	9710.600
201.000	9687.300
202.000	9658.400
203.000	9631.600
204.000	9615.500
205.000	9600.100
206.000	9597.600
207.000	9594.900
208.000	9578.100
209.000	9560.600
210.000	9550.800
211.000	9541.700
212.000	9522.400
213.000	9500.200
214.000	9489.900
215.000	9484.600
216.000	9471.600
217.000	9453.100
218.000	9434.900
219.000	9417.300
220.000	9392.000
221.000	9358.100
222.000	9325.300
223.000	9294.600
224.000	9261.500
225.000	9223.000
226.000	9183.700
227.000	9142.000
228.000	9101.600
229.000	9069.800
230.000	9038.900
231.000	9025.400
232.000	9012.100
233.000	8963.300
234.000	8912.900
235.000	8873.200
236.000	8834.400
237.000	8789.000
238.000	8741.800
239.000	8693.000
240.000	8643.600
241.000	8599.000
242.000	8556.900
243.000	8522.000
244.000	8492.100
245.000	8451.600
246.000	8401.200
247.000	8379.600
248.000	8394.300
249.000	8391.400
250.000	8358.600
251.000	8325.300
252.000	8291.600
253.000	8262.900
254.000	8250.800
255.000	8239.000
256.000	8228.600
257.000	8219.500
258.000	8217.000
259.000	8213.600
260.000	8186.000
261.000	8158.200
262.000	8166.300
263.000	8175.800
264.000	8173.900
265.000	8170.700
266.000	8160.800
267.000	8149.500
268.000	8143.200
269.000	8138.500
270.000	8136.400
271.000	8135.700
272.000	8127.500
273.000	8115.300
274.000	8111.700
275.000	8113.700
276.000	8120.800
277.000	8132.200
278.000	8127.500
279.000	8105.500
280.000	8089.700
281.000	8083.100
282.000	8080.800
283.000	8087.200
284.000	8080.400
285.000	8044.500
286.000	8012.400
287.000	7993.400
288.000	7976.000
289.000	7965.800
290.000	7955.300
291.000	7944.500
292.000	7933.000
293.000	7914.800
294.000	7897.500
295.000	7897.500
296.000	7897.500
297.000	7879.900
298.000	7862.000
299.000	7837.000
300.000	7811.600
301.000	7826.100
302.000	7845.300
303.000	7832.200
304.000	7813.600
305.000	7798.300
306.000	7783.800
307.000	7789.300
308.000	7801.200
309.000	7796.000
310.000	7784.000
311.000	7791.700
312.000	7809.000
313.000	7809.800
314.000	7801.200
315.000	7804.000
316.000	7814.700
317.000	7827.700
318.000	7842.200
319.000	7853.800
320.000	7862.800
321.000	7877.500
322.000	7898.900
323.000	7917.000
324.000	7930.700
325.000	7953.400
326.000	7989.800
327.000	8018.800
328.000	8034.600
329.000	8053.800
330.000	8079.600
331.000	8104.400
332.000	8125.800
333.000	8149.000
334.000	8178.000
335.000	8203.800
336.000	8217.500
337.000	8234.600
338.000	8264.400
339.000	8294.700
340.000	8327.700
341.000	8357.300
342.000	8363.800
343.000	8374.000
344.000	8411.900
345.000	8447.500
346.000	8453.000
347.000	8459.100
348.000	8476.400
349.000	8493.900
350.000	8514.300
351.000	8534.500
352.000	8543.100
353.000	8551.600
354.000	8534.200
355.000	8516.100
356.000	8526.200
357.000	8537.600
358.000	8558.300
359.000	8579.500
360.000	8602.500
361.000	8625.600
362.000	8648.000
363.000	8670.200
364.000	8683.700
365.000	8695.600
366.000	8709.300
367.000	8723.300
368.000	8759.100
369.000	8799.400
370.000	8821.200
371.000	8839.000
372.000	8835.400
373.000	8826.700
374.000	8845.700
375.000	8872.400
376.000	8882.900
377.000	8889.000
378.000	8905.600
379.000	8926.000
380.000	8953.300
381.000	8983.100
382.000	8988.300
383.000	8984.200
384.000	9010.100
385.000	9047.300
386.000	9063.200
387.000	9070.100
388.000	9085.700
389.000	9104.600
390.000	9117.600
391.000	9127.800
392.000	9146.000
393.000	9167.900
394.000	9177.300
395.000	9180.600
396.000	9193.400
397.000	9210.600
398.000	9234.700
399.000	9262.100
400.000	9275.600
401.000	9282.500
402.000	9289.300
403.000	9296.200
404.000	9306.700
405.000	9319.000
406.000	9326.300
407.000	9331.100
408.000	9345.300
409.000	9364.400
410.000	9372.000
411.000	9374.300
412.000	9372.500
413.000	9368.900
414.000	9369.900
415.000	9373.500
416.000	9378.300
417.000	9384.400
418.000	9383.500
419.000	9379.600
420.000	9371.600
421.000	9361.500
422.000	9362.800
423.000	9368.800
424.000	9364.700
425.000	9356.500
426.000	9335.000
427.000	9308.300
428.000	9295.100
429.000	9287.000
430.000	9284.700
431.000	9284.800
432.000	9274.600
433.000	9261.100
434.000	9243.200
435.000	9224.400
436.000	9208.600
437.000	9193.800
438.000	9194.500
439.000	9199.200
440.000	9197.500
441.000	9194.400
442.000	9186.700
443.000	9177.800
444.000	9147.400
445.000	9113.000
446.000	9126.400
447.000	9147.400
448.000	9130.500
449.000	9108.300
450.000	9084.800
451.000	9061.000
452.000	9064.900
453.000	9071.600
454.000	9047.900
455.000	9022.300
456.000	9017.900
457.000	9014.000
458.000	9007.100
459.000	9000.200
460.000	8998.300
461.000	8996.300
462.000	8992.000
463.000	8986.800
464.000	8968.500
465.000	8952.600
466.000	8959.200
467.000	8960.900
468.000	8925.300
469.000	8893.800
470.000	8887.400
471.000	8883.600
472.000	8892.600
473.000	8902.000
474.000	8912.700
475.000	8913.700
476.000	8882.300
477.000	8861.700
478.000	8870.200
479.000	8880.400
480.000	8895.200
481.000	8905.400
482.000	8907.800
483.000	8914.800
484.000	8930.100
485.000	8939.900
486.000	8940.900
487.000	8934.800
488.000	8919.800
489.000	8905.400
490.000	8891.100
491.000	8869.500
492.000	8840.800
493.000	8802.100
494.000	8755.600
495.000	8721.300
496.000	8694.900
497.000	8653.300
498.000	8603.400
499.000	8542.400
500.000	8476.600
501.000	8430.700
502.000	8392.200
503.000	8339.100
504.000	8281.900
505.000	8245.600
506.000	8213.900
507.000	8176.000
508.000	8137.100
509.000	8086.000
510.000	8034.000
511.000	8005.200
512.000	7976.600
513.000	7934.600
514.000	7892.900
515.000	7858.300
516.000	7821.100
517.000	7766.900
518.000	7720.300
519.000	7711.800
520.000	7693.400
521.000	7638.900
522.000	7590.900
523.000	7561.100
524.000	7533.900
525.000	7513.200
526.000	7493.100
527.000	7474.600
528.000	7448.100
529.000	7411.100
530.000	7379.700
531.000	7353.300
532.000	7336.700
533.000	7327.500
534.000	7314.400
535.000	7298.200
536.000	7287.100
537.000	7278.700
538.000	7259.300
